image_index,tissue_type,gt_channel,gt_class,gt_broad_class,gt_original_id,gt_uid,gt_area,gt_bbox_min_row,gt_bbox_min_col,gt_bbox_max_row,gt_bbox_max_col,gt_centroid_row,gt_centroid_col,gt_eccentricity,gt_solidity,gt_major_axis_length,gt_minor_axis_length,matched_iou_0.1,best_match_pred_id_iou_0.1,best_match_iou_0.1,best_match_gt_overlap_fraction_0.1,matched_iou_0.25,best_match_pred_id_iou_0.25,best_match_iou_0.25,best_match_gt_overlap_fraction_0.25,matched_iou_0.5,best_match_pred_id_iou_0.5,best_match_iou_0.5,best_match_gt_overlap_fraction_0.5,best_any_iou,best_any_pred_id,best_any_gt_overlap_fraction
1788,Cervix,0,neoplastic,neoplastic,68,1788__ch0__id68,634.0,84,48,120,72,102.67507886435331,60.52839116719243,0.8262470712306602,0.9649923896499238,38.0927060356494,21.457921805424554,True,21.0,0.8084112149532711,0.8186119873817035,True,21.0,0.8084112149532711,0.8186119873817035,True,21.0,0.8084112149532711,0.8186119873817035,0.8084112149532711,21.0,0.8186119873817035
1788,Cervix,0,neoplastic,neoplastic,71,1788__ch0__id71,406.0,92,171,110,198,100.43596059113301,184.307881773399,0.73495716943609,0.9712918660287081,27.65090112758481,18.750450161631925,True,23.0,0.8177339901477833,0.8177339901477833,True,23.0,0.8177339901477833,0.8177339901477833,True,23.0,0.8177339901477833,0.8177339901477833,0.8177339901477833,23.0,0.8177339901477833
1788,Cervix,0,neoplastic,neoplastic,73,1788__ch0__id73,667.0,95,94,125,127,109.64767616191904,110.16191904047976,0.8285442272529058,0.9652677279305355,38.98902120078315,21.83087400422143,True,24.0,0.881559220389805,0.881559220389805,True,24.0,0.881559220389805,0.881559220389805,True,24.0,0.881559220389805,0.881559220389805,0.881559220389805,24.0,0.881559220389805
1788,Cervix,0,neoplastic,neoplastic,76,1788__ch0__id76,681.0,110,219,141,253,124.95741556534509,235.12628487518356,0.8103156632656942,0.9605077574047954,38.538332891892225,22.58321730483588,True,25.0,0.8636363636363636,0.8649045521292217,True,25.0,0.8636363636363636,0.8649045521292217,True,25.0,0.8636363636363636,0.8649045521292217,0.8636363636363636,25.0,0.8649045521292217
1788,Cervix,0,neoplastic,neoplastic,78,1788__ch0__id78,303.0,115,200,138,220,125.79867986798679,209.7095709570957,0.830201634422848,0.9558359621451105,26.41433319632469,14.725019345545672,True,28.0,0.5874587458745875,0.5874587458745875,True,28.0,0.5874587458745875,0.5874587458745875,True,28.0,0.5874587458745875,0.5874587458745875,0.5874587458745875,28.0,0.5874587458745875
1788,Cervix,0,neoplastic,neoplastic,79,1788__ch0__id79,650.0,117,159,138,200,126.98615384615384,179.11076923076922,0.870206269807075,0.9629629629629629,41.02205680680264,20.211057749149543,True,27.0,0.9092307692307692,0.9092307692307692,True,27.0,0.9092307692307692,0.9092307692307692,True,27.0,0.9092307692307692,0.9092307692307692,0.9092307692307692,27.0,0.9092307692307692
1788,Cervix,0,neoplastic,neoplastic,82,1788__ch0__id82,247.0,125,59,146,75,134.92712550607288,66.83400809716599,0.7359026037120111,0.9320754716981132,21.590113620888978,14.618394066449387,True,29.0,0.7975708502024291,0.7975708502024291,True,29.0,0.7975708502024291,0.7975708502024291,True,29.0,0.7975708502024291,0.7975708502024291,0.7975708502024291,29.0,0.7975708502024291
1788,Cervix,0,neoplastic,neoplastic,83,1788__ch0__id83,587.0,134,30,160,59,146.7802385008518,44.38500851788756,0.5286460651616015,0.9638752052545156,29.701678841474642,25.21204291285408,True,31.0,0.8974789915966387,0.909710391822828,True,31.0,0.8974789915966387,0.909710391822828,True,31.0,0.8974789915966387,0.909710391822828,0.8974789915966387,31.0,0.909710391822828
1788,Cervix,0,neoplastic,neoplastic,88,1788__ch0__id88,376.0,149,76,176,97,162.1090425531915,86.40425531914893,0.8535398668292024,0.9518987341772152,30.3953806344997,15.836830349616699,True,32.0,0.8169761273209549,0.8191489361702128,True,32.0,0.8169761273209549,0.8191489361702128,True,32.0,0.8169761273209549,0.8191489361702128,0.8169761273209549,32.0,0.8191489361702128
1788,Cervix,0,neoplastic,neoplastic,89,1788__ch0__id89,686.0,148,135,173,172,160.47813411078718,153.62536443148687,0.7762277558187208,0.9567642956764296,37.29655419991692,23.51370927797766,True,33.0,0.8600583090379009,0.8600583090379009,True,33.0,0.8600583090379009,0.8600583090379009,True,33.0,0.8600583090379009,0.8600583090379009,0.8600583090379009,33.0,0.8600583090379009
1788,Cervix,0,neoplastic,neoplastic,98,1788__ch0__id98,583.0,172,39,196,71,183.50943396226415,55.04631217838765,0.6553423368512218,0.9652317880794702,31.370726219009814,23.695313195923806,True,35.0,0.8955479452054794,0.8970840480274442,True,35.0,0.8955479452054794,0.8970840480274442,True,35.0,0.8955479452054794,0.8970840480274442,0.8955479452054794,35.0,0.8970840480274442
1788,Cervix,0,neoplastic,neoplastic,100,1788__ch0__id100,497.0,174,141,194,174,184.57344064386317,157.5573440643863,0.8543645803673625,0.9669260700389105,35.15910212165954,18.271274535479897,True,36.0,0.8343313373253493,0.8410462776659959,True,36.0,0.8343313373253493,0.8410462776659959,True,36.0,0.8343313373253493,0.8410462776659959,0.8343313373253493,36.0,0.8410462776659959
1788,Cervix,0,neoplastic,neoplastic,104,1788__ch0__id104,562.0,182,186,206,216,193.48576512455517,200.80782918149467,0.6499648911820021,0.9639794168096055,30.727335700910157,23.351676204941917,True,37.0,0.7752212389380531,0.7793594306049823,True,37.0,0.7752212389380531,0.7793594306049823,True,37.0,0.7752212389380531,0.7793594306049823,0.7752212389380531,37.0,0.7793594306049823
1788,Cervix,0,neoplastic,neoplastic,107,1788__ch0__id107,500.0,193,216,214,250,202.976,232.614,0.8421779067732956,0.9615384615384616,34.432698042528635,18.5661022703217,True,39.0,0.788,0.788,True,39.0,0.788,0.788,True,39.0,0.788,0.788,0.788,39.0,0.788
1788,Cervix,0,neoplastic,neoplastic,108,1788__ch0__id108,953.0,193,0,224,36,208.39769150052467,15.959076600209864,0.5459190634946839,0.9824742268041237,38.44467659906312,32.21040778329766,True,38.0,0.9402061855670103,0.9569779643231899,True,38.0,0.9402061855670103,0.9569779643231899,True,38.0,0.9402061855670103,0.9569779643231899,0.9402061855670103,38.0,0.9569779643231899
1788,Cervix,0,neoplastic,neoplastic,111,1788__ch0__id111,283.0,205,232,226,256,217.30035335689047,245.91872791519435,0.8589314899308658,0.907051282051282,27.94007919620106,14.307849546146816,True,43.0,0.45229681978798586,0.45229681978798586,True,43.0,0.45229681978798586,0.45229681978798586,False,,,,0.45229681978798586,43.0,0.45229681978798586
1788,Cervix,0,neoplastic,neoplastic,112,1788__ch0__id112,830.0,202,63,232,106,216.1987951807229,82.13734939759036,0.8317759142656698,0.944254835039818,44.423494782530604,24.65999486525273,True,40.0,0.8178733031674208,0.8710843373493976,True,40.0,0.8178733031674208,0.8710843373493976,True,40.0,0.8178733031674208,0.8710843373493976,0.8178733031674208,40.0,0.8710843373493976
1788,Cervix,0,neoplastic,neoplastic,113,1788__ch0__id113,815.0,204,141,228,186,214.98773006134968,162.1680981595092,0.870023077051765,0.9532163742690059,46.2069398869376,22.78052960668866,True,41.0,0.8370098039215687,0.838036809815951,True,41.0,0.8370098039215687,0.838036809815951,True,41.0,0.8370098039215687,0.838036809815951,0.8370098039215687,41.0,0.838036809815951
1788,Cervix,0,neoplastic,neoplastic,116,1788__ch0__id116,597.0,210,187,234,223,221.44388609715242,205.9212730318258,0.8035026049976299,0.9536741214057508,35.99470740156785,21.4276938714848,True,42.0,0.8040201005025126,0.8040201005025126,True,42.0,0.8040201005025126,0.8040201005025126,True,42.0,0.8040201005025126,0.8040201005025126,0.8040201005025126,42.0,0.8040201005025126
1788,Cervix,0,neoplastic,neoplastic,118,1788__ch0__id118,1257.0,222,4,256,57,238.55926809864758,30.385043754972155,0.8274867955233067,0.969159599074788,53.53323705418602,30.058119046705986,True,45.0,0.48607796340493237,0.48607796340493237,True,45.0,0.48607796340493237,0.48607796340493237,False,,,,0.48607796340493237,45.0,0.48607796340493237
1788,Cervix,0,neoplastic,neoplastic,119,1788__ch0__id119,358.0,223,168,240,197,231.53351955307264,182.2513966480447,0.818590748233344,0.9470899470899471,28.255204718378664,16.2291458395629,True,46.0,0.7318435754189944,0.7318435754189944,True,46.0,0.7318435754189944,0.7318435754189944,True,46.0,0.7318435754189944,0.7318435754189944,0.7318435754189944,46.0,0.7318435754189944
1788,Cervix,0,neoplastic,neoplastic,122,1788__ch0__id122,364.0,232,128,248,157,239.92582417582418,142.28021978021977,0.8231879075930225,0.9680851063829787,28.60298028460578,16.23988630493904,True,47.0,0.8379120879120879,0.8379120879120879,True,47.0,0.8379120879120879,0.8379120879120879,True,47.0,0.8379120879120879,0.8379120879120879,0.8379120879120879,47.0,0.8379120879120879
1788,Cervix,0,neoplastic,neoplastic,126,1788__ch0__id126,429.0,236,217,256,243,246.3100233100233,230.25641025641025,0.6976840679903475,0.9705882352941176,27.81710994716455,19.928332518039976,True,48.0,0.8041958041958042,0.8041958041958042,True,48.0,0.8041958041958042,0.8041958041958042,True,48.0,0.8041958041958042,0.8041958041958042,0.8041958041958042,48.0,0.8041958041958042
1788,Cervix,0,neoplastic,neoplastic,129,1788__ch0__id129,48.0,248,245,256,256,252.6875,251.6875,0.8475992544023438,0.9056603773584906,11.70356064420416,6.210340966010012,False,,,,False,,,,False,,,,0.0,,0.0
1788,Cervix,0,neoplastic,neoplastic,130,1788__ch0__id130,334.0,245,152,256,192,250.74850299401197,172.58982035928145,0.9609744881462922,0.9408450704225352,39.650067946417124,10.968676087498466,True,49.0,0.673469387755102,0.6916167664670658,True,49.0,0.673469387755102,0.6916167664670658,True,49.0,0.673469387755102,0.6916167664670658,0.673469387755102,49.0,0.6916167664670658
1788,Cervix,0,neoplastic,neoplastic,134,1788__ch0__id134,40.0,252,38,256,53,253.95,45.625,0.9618305369817091,0.9090909090909091,14.29698670304462,3.9123102143062862,False,,,,False,,,,False,,,,0.0,,0.0
1788,Cervix,0,neoplastic,neoplastic,135,1788__ch0__id135,40.0,253,134,256,154,254.4,143.7,0.991434766199994,0.8333333333333334,20.24376029649109,2.6438927849311566,False,,,,False,,,,False,,,,0.0,,0.0
1788,Cervix,0,neoplastic,neoplastic,136,1788__ch0__id136,8.0,255,72,256,80,255.0,75.5,1.0,1.0,9.16515138991168,0.0,False,,,,False,,,,False,,,,0.0,,0.0
1788,Cervix,1,inflammatory,normal,92,1788__ch1__id92,345.0,152,208,174,232,162.59130434782608,219.45217391304348,0.789749062974606,0.9478021978021978,27.004208889479425,16.565193017519498,True,34.0,0.7855072463768116,0.7855072463768116,True,34.0,0.7855072463768116,0.7855072463768116,True,34.0,0.7855072463768116,0.7855072463768116,0.7855072463768116,34.0,0.7855072463768116
1806,Cervix,0,neoplastic,neoplastic,265,1806__ch0__id265,854.0,158,0,195,34,174.4695550351288,17.669789227166277,0.7595650570713656,0.9563269876819709,41.14036767547489,26.758984349445065,False,,,,False,,,,False,,,,0.0,,0.0
1806,Cervix,0,neoplastic,neoplastic,284,1806__ch0__id284,1144.0,188,146,224,188,205.7465034965035,168.0305944055944,0.6340968783695533,0.9711375212224108,43.58083895378518,33.69904114545788,True,51.0,0.8010471204188482,0.8024475524475524,True,51.0,0.8010471204188482,0.8024475524475524,True,51.0,0.8010471204188482,0.8024475524475524,0.8010471204188482,51.0,0.8024475524475524
1806,Cervix,0,neoplastic,neoplastic,315,1806__ch0__id315,676.0,233,118,256,155,244.60207100591717,135.91272189349112,0.7740490686887881,0.9670958512160229,36.95988622833364,23.400250549575283,False,,,,False,,,,False,,,,0.0,,0.0
1806,Cervix,0,neoplastic,neoplastic,331,1806__ch0__id331,8.0,255,75,256,99,255.0,86.5,1.0,0.3333333333333333,40.24922359499622,0.0,False,,,,False,,,,False,,,,0.0,,0.0
1806,Cervix,1,inflammatory,normal,135,1806__ch1__id135,29.0,0,31,3,44,0.7586206896551724,37.275862068965516,0.9691978890834657,0.90625,12.515024168954918,3.0822411454226115,False,,,,False,,,,False,,,,0.0,,0.0
1806,Cervix,1,inflammatory,normal,136,1806__ch1__id136,75.0,0,149,7,163,2.466666666666667,154.82666666666665,0.8464334897685962,0.974025974025974,13.761429638724465,7.327885011576,True,5.0,0.5333333333333333,0.5333333333333333,True,5.0,0.5333333333333333,0.5333333333333333,True,5.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,5.0,0.5333333333333333
1806,Cervix,1,inflammatory,normal,138,1806__ch1__id138,121.0,0,4,7,26,2.5785123966942147,14.429752066115702,0.9335781935749717,0.952755905511811,21.271023541698042,7.622976822936389,True,1.0,0.7024793388429752,0.7024793388429752,True,1.0,0.7024793388429752,0.7024793388429752,True,1.0,0.7024793388429752,0.7024793388429752,0.7024793388429752,1.0,0.7024793388429752
1806,Cervix,1,inflammatory,normal,144,1806__ch1__id144,319.0,0,96,18,117,7.764890282131661,106.43887147335423,0.4712548992825456,0.9755351681957186,21.68320095229665,19.124519565725773,True,3.0,0.8680981595092024,0.8871473354231975,True,3.0,0.8680981595092024,0.8871473354231975,True,3.0,0.8680981595092024,0.8871473354231975,0.8680981595092024,3.0,0.8871473354231975
1806,Cervix,1,inflammatory,normal,148,1806__ch1__id148,398.0,0,164,19,190,8.665829145728644,176.45226130653268,0.6460238946648313,0.9567307692307693,26.0000217742141,19.84626347501034,False,,,,False,,,,False,,,,0.0,,0.0
1806,Cervix,1,inflammatory,normal,149,1806__ch1__id149,13.0,3,254,11,256,6.3076923076923075,254.6153846153846,0.9708987773387577,0.9285714285714286,8.06258714658329,1.9309107473937825,False,,,,False,,,,False,,,,0.0,,0.0
1806,Cervix,1,inflammatory,normal,152,1806__ch1__id152,376.0,6,0,21,34,12.773936170212766,17.090425531914892,0.9263947288613565,0.928395061728395,36.09009234446588,13.589863429447353,True,7.0,0.7606382978723404,0.7606382978723404,True,7.0,0.7606382978723404,0.7606382978723404,True,7.0,0.7606382978723404,0.7606382978723404,0.7606382978723404,7.0,0.7606382978723404
1806,Cervix,1,inflammatory,normal,153,1806__ch1__id153,296.0,6,60,25,85,14.888513513513514,72.36486486486487,0.8901908652676345,0.9456869009584664,28.79715448053811,13.119631620333026,True,6.0,0.7804054054054054,0.7804054054054054,True,6.0,0.7804054054054054,0.7804054054054054,True,6.0,0.7804054054054054,0.7804054054054054,0.7804054054054054,6.0,0.7804054054054054
1806,Cervix,1,inflammatory,normal,155,1806__ch1__id155,521.0,12,30,38,60,24.257197696737045,44.66602687140115,0.7675971198731907,0.9507299270072993,32.38471120119818,20.756418762755466,True,8.0,0.8387715930902111,0.8387715930902111,True,8.0,0.8387715930902111,0.8387715930902111,True,8.0,0.8387715930902111,0.8387715930902111,0.8387715930902111,8.0,0.8387715930902111
1806,Cervix,1,inflammatory,normal,156,1806__ch1__id156,503.0,14,115,36,145,25.021868787276343,129.28230616302187,0.7355902297313246,0.9580952380952381,30.80703495459838,20.869509846298484,True,10.0,0.5785288270377733,0.5785288270377733,True,10.0,0.5785288270377733,0.5785288270377733,True,10.0,0.5785288270377733,0.5785288270377733,0.5785288270377733,10.0,0.5785288270377733
1806,Cervix,1,inflammatory,normal,157,1806__ch1__id157,583.0,15,189,46,214,28.756432246998283,202.4991423670669,0.6983064838659647,0.9573070607553367,32.55480889433104,23.302696154078937,True,11.0,0.7307032590051458,0.7307032590051458,True,11.0,0.7307032590051458,0.7307032590051458,True,11.0,0.7307032590051458,0.7307032590051458,0.7307032590051458,11.0,0.7307032590051458
1806,Cervix,1,inflammatory,normal,158,1806__ch1__id158,268.0,21,4,42,21,30.82089552238806,12.078358208955224,0.6213380536383445,0.9469964664310954,20.946199987056936,16.412240226357966,True,13.0,0.34328358208955223,0.34328358208955223,True,13.0,0.34328358208955223,0.34328358208955223,False,,,,0.34328358208955223,13.0,0.34328358208955223
1806,Cervix,1,inflammatory,normal,159,1806__ch1__id159,246.0,21,58,41,77,29.88617886178862,68.28455284552845,0.8102257778585685,0.9534883720930233,23.5341254080714,13.79377208608644,True,12.0,0.7947761194029851,0.8658536585365854,True,12.0,0.7947761194029851,0.8658536585365854,True,12.0,0.7947761194029851,0.8658536585365854,0.7947761194029851,12.0,0.8658536585365854
1806,Cervix,1,inflammatory,normal,162,1806__ch1__id162,246.0,25,81,40,103,32.58130081300813,91.03658536585365,0.745946900386514,0.9534883720930233,21.767626136116196,14.497357025335246,True,14.0,0.8699186991869918,0.8699186991869918,True,14.0,0.8699186991869918,0.8699186991869918,True,14.0,0.8699186991869918,0.8699186991869918,0.8699186991869918,14.0,0.8699186991869918
1806,Cervix,1,inflammatory,normal,163,1806__ch1__id163,372.0,27,222,49,246,37.755376344086024,234.02956989247312,0.503377634526544,0.9587628865979382,23.460806222280418,20.271697271333554,True,15.0,0.717741935483871,0.717741935483871,True,15.0,0.717741935483871,0.717741935483871,True,15.0,0.717741935483871,0.717741935483871,0.717741935483871,15.0,0.717741935483871
1806,Cervix,1,inflammatory,normal,165,1806__ch1__id165,29.0,31,253,44,256,36.62068965517241,254.27586206896552,0.9741499010781678,0.8787878787878788,13.05392541946406,2.9489152747490017,False,,,,False,,,,False,,,,0.0,,0.0
1806,Cervix,1,inflammatory,normal,168,1806__ch1__id168,81.0,31,56,42,69,36.39506172839506,62.25925925925926,0.8442070185664009,0.9101123595505618,14.095988684902695,7.555693321091505,False,,,,False,,,,False,,,,0.3248730964467005,16.0,0.7901234567901234
1806,Cervix,1,inflammatory,normal,170,1806__ch1__id170,248.0,34,9,51,34,41.75,24.14516129032258,0.6782874110648964,0.8266666666666667,21.98166106235409,16.152051974135237,True,17.0,0.6875,0.842741935483871,True,17.0,0.6875,0.842741935483871,True,17.0,0.6875,0.842741935483871,0.6875,17.0,0.842741935483871
1806,Cervix,1,inflammatory,normal,171,1806__ch1__id171,187.0,35,50,52,67,43.70053475935829,57.39572192513369,0.7186075317807868,0.8947368421052632,19.00356069906056,13.215377464630551,True,16.0,0.40076335877862596,0.5614973262032086,True,16.0,0.40076335877862596,0.5614973262032086,False,,,,0.40076335877862596,16.0,0.5614973262032086
1806,Cervix,1,inflammatory,normal,175,1806__ch1__id175,276.0,36,124,52,148,44.666666666666664,136.68478260869566,0.7769877877028156,0.9550173010380623,24.006375783218886,15.112389716094045,True,18.0,0.822463768115942,0.822463768115942,True,18.0,0.822463768115942,0.822463768115942,True,18.0,0.822463768115942,0.822463768115942,0.822463768115942,18.0,0.822463768115942
1806,Cervix,1,inflammatory,normal,178,1806__ch1__id178,406.0,43,0,61,35,52.529556650246306,15.48768472906404,0.9175044314913345,0.9398148148148148,36.47442077060933,14.506809294444606,True,20.0,0.8394160583941606,0.8497536945812808,True,20.0,0.8394160583941606,0.8497536945812808,True,20.0,0.8394160583941606,0.8497536945812808,0.8394160583941606,20.0,0.8497536945812808
1806,Cervix,1,inflammatory,normal,179,1806__ch1__id179,317.0,44,58,66,78,54.81072555205047,69.48895899053628,0.46281476601359806,0.9491017964071856,21.94813191805523,19.456031593057144,False,,,,False,,,,False,,,,0.0,,0.0
